41281446,geometry
8902906,"POLYGON ((114.2874012 22.629103, 114.2874388 22.6292222, 114.2876916 22.6295399, 114.2880196 22.6298079, 114.288224 22.6298079, 114.2883692 22.6297037, 114.2884983 22.6295498, 114.2886381 22.629664, 114.288665 22.6297732, 114.2887833 22.629793, 114.288777 22.6296506, 114.2888637 22.6294787, 114.2891174 22.6292328, 114.2891206 22.6291083, 114.2890981 22.6290638, 114.2891848 22.6289779, 114.2893164 22.6289719, 114.2895573 22.6290401, 114.2895252 22.6293602, 114.2896653 22.6294704, 114.2898966 22.6293959, 114.2901332 22.6295448, 114.2903187 22.6296906, 114.2904281 22.6297916, 114.2906589 22.6299402, 114.2908534 22.6300692, 114.2910417 22.6302178, 114.2912665 22.6304169, 114.2913728 22.6306524, 114.2913789 22.6307393, 114.291303 22.6307645, 114.2912149 22.6306748, 114.2909081 22.6303664, 114.2906559 22.630257, 114.2903278 22.630215, 114.2901942 22.6302535, 114.290031 22.6304632, 114.290146 22.6307034, 114.2900836 22.6309989, 114.2898465 22.6311628, 114.2894001 22.6315251, 114.2893877 22.6317859, 114.2892484 22.6319245, 114.2891978 22.6321147, 114.288899 22.6322656, 114.2888147 22.6322465, 114.2887242 22.6321211, 114.2886548 22.6320491, 114.2886005 22.6319871, 114.288455 22.6318601, 114.2883455 22.6318577, 114.2882128 22.632025, 114.2880178 22.6320192, 114.2877003 22.6322678, 114.2877404 22.6323191, 114.2874862 22.632622, 114.2874802 22.6327536, 114.2876539 22.632831, 114.2877723 22.632831, 114.2878852 22.6329253, 114.2880573 22.6330444, 114.2880949 22.6331834, 114.2882025 22.6333472, 114.2883838 22.6335001, 114.2885828 22.6337086, 114.2888194 22.6337334, 114.2891744 22.6339766, 114.2893868 22.6340387, 114.289774 22.6342695, 114.2901021 22.6344879, 114.290414 22.6346691, 114.2905888 22.63489, 114.2906022 22.6350116, 114.2904972 22.6350707, 114.2902918 22.6349794, 114.2900332 22.6347899, 114.2896986 22.6347688, 114.2894248 22.6346074, 114.2893487 22.634474, 114.2891434 22.6343476, 114.2888772 22.6342353, 114.2886813 22.634159, 114.288567 22.6341701, 114.2883485 22.6342795, 114.2881812 22.6343065, 114.288005 22.6346854, 114.2883951 22.6351903, 114.2888411 22.6354573, 114.2898197 22.6356281, 114.2901374 22.6355683, 114.290298 22.6356855, 114.2905435 22.6357699, 114.2909371 22.6358065, 114.2912313 22.6357775, 114.2913819 22.635629, 114.2914475 22.6354609, 114.2912379 22.6349464, 114.2911608 22.634692, 114.2909851 22.634449, 114.2905394 22.6342433, 114.2902108 22.6339751, 114.2897343 22.6336899, 114.2892947 22.633507, 114.2895459 22.6330534, 114.2898464 22.6325487, 114.290194 22.6323525, 114.290528 22.6318961, 114.2908866 22.6315591, 114.2911772 22.631543, 114.2914612 22.6316146, 114.2917944 22.6316406, 114.291995 22.6315976, 114.2922141 22.6313214, 114.2921572 22.630708, 114.2920511 22.630106, 114.2916274 22.6300596, 114.2913393 22.6299107, 114.2908986 22.6293969, 114.2906331 22.6291643, 114.2902293 22.6289768, 114.2900787 22.6289561, 114.2897574 22.6290066, 114.289497 22.6289034, 114.2891716 22.6288376, 114.2888375 22.6289274, 114.2882792 22.6291144, 114.2880979 22.629042, 114.2879979 22.6289696, 114.2879159 22.6287723, 114.2876502 22.6289605, 114.2874012 22.629103))"
8903185,"POLYGON ((114.2893594 22.6019937, 114.2902787 22.6022197, 114.2904771 22.602785, 114.2912259 22.6033435, 114.2914449 22.6043829, 114.2907877 22.6050381, 114.2913585 22.605655, 114.2928892 22.6055312, 114.2930577 22.6051543, 114.2937696 22.6054878, 114.2943122 22.6063136, 114.2963898 22.6072334, 114.2964344 22.6076341, 114.298908 22.6077171, 114.2994561 22.6073842, 114.2992109 22.6066209, 114.2991676 22.6062614, 114.2986821 22.6061637, 114.2981449 22.6058451, 114.2973779 22.605275, 114.2958848 22.6045831, 114.2953773 22.6040883, 114.2948921 22.6029551, 114.2947525 22.6027296, 114.2942292 22.6021587, 114.2941372 22.6016697, 114.294077 22.6013694, 114.293498 22.6008609, 114.2922931 22.6004037, 114.2916919 22.6007172, 114.2917279 22.600971, 114.2907523 22.6012419, 114.2905019 22.6011127, 114.2893594 22.6019937))"
642315914,"POLYGON ((114.2792356 22.6176344, 114.2793249 22.6178688, 114.2794336 22.6179262, 114.2797752 22.618177, 114.2800624 22.6182343, 114.2801245 22.618306, 114.2803419 22.6185855, 114.2808388 22.6190728, 114.2817006 22.6197967, 114.2822207 22.6199185, 114.2826943 22.6199471, 114.2837818 22.6190889, 114.2844272 22.6190472, 114.2857824 22.6182608, 114.2871893 22.6179511, 114.2877002 22.6177992, 114.2883647 22.6170702, 114.2874332 22.616726, 114.2855237 22.6156078, 114.2853758 22.6154348, 114.2838487 22.6150787, 114.2838537 22.6153921, 114.2835805 22.6156384, 114.2829133 22.6156443, 114.2825766 22.6160431, 114.2825957 22.6164302, 114.2822462 22.6169111, 114.2816172 22.6168466, 114.2810326 22.6167528, 114.2801812 22.6168584, 114.2796602 22.6169815, 114.2793616 22.6173921, 114.2792356 22.6176344))"
643697908,"POLYGON ((113.8419762 22.7826793, 113.8419896 22.782735, 113.8428506 22.7845353, 113.8428573 22.7845748, 113.8428493 22.7846119, 113.8428225 22.7846515, 113.8421278 22.7852598, 113.8421036 22.7853142, 113.8421009 22.7853637, 113.8422605 22.7857222, 113.8430585 22.7861389, 113.8447751 22.7864975, 113.8448395 22.7865012, 113.8448918 22.7864938, 113.8449481 22.7864629, 113.8452834 22.7860437, 113.8452834 22.7851337, 113.8445887 22.7844264, 113.8446021 22.784283, 113.8450232 22.7836203, 113.8449025 22.7825668, 113.8451117 22.7818595, 113.8423705 22.7809322, 113.8423718 22.7821143, 113.8423678 22.7821921, 113.8423544 22.7822577, 113.8423383 22.7822948, 113.8423102 22.7823331, 113.8421935 22.7824555, 113.8420017 22.7825928, 113.8419816 22.7826286, 113.8419762 22.7826793))"
643697920,"POLYGON ((113.8365877 22.7821959, 113.8366333 22.7823615, 113.8367432 22.7824852, 113.8368854 22.782547, 113.8371697 22.7825891, 113.8375291 22.7826212, 113.8378349 22.7826311, 113.8379663 22.7826583, 113.8382533 22.7827622, 113.8384008 22.7829303, 113.8385349 22.7830119, 113.838653 22.7830985, 113.8387173 22.7831974, 113.8386825 22.7833705, 113.8386127 22.7836178, 113.8385189 22.7836895, 113.838433 22.7837167, 113.8383445 22.7837217, 113.8383016 22.7837711, 113.8383284 22.7839368, 113.8383847 22.7840877, 113.8384974 22.7842781, 113.8386476 22.7844264, 113.8387898 22.784555, 113.8388488 22.7846366, 113.8388541 22.7847257, 113.838838 22.7848073, 113.8387978 22.7848666, 113.8387549 22.7848988, 113.8386852 22.7849235, 113.838602 22.7849284, 113.8385215 22.784921, 113.8384223 22.7848864, 113.8383204 22.7848073, 113.8381299 22.7845699, 113.837615 22.7845773, 113.8375694 22.7845353, 113.8375613 22.7841841, 113.8374782 22.7841149, 113.8370195 22.7841099, 113.8371 22.7846836, 113.8370383 22.7848518, 113.8370356 22.7849754, 113.8371885 22.7854478, 113.8376954 22.7853785, 113.8378483 22.7854206, 113.8379422 22.785512, 113.8379797 22.785747, 113.8380977 22.7867485, 113.8380924 22.7868845, 113.8380522 22.7870304, 113.8379905 22.7872134, 113.8379636 22.7874063, 113.8379717 22.7875967, 113.838079 22.7879256, 113.839125 22.7892436, 113.8392484 22.7892832, 113.8394791 22.7893079, 113.8397902 22.7892906, 113.8401523 22.7892733, 113.8403884 22.7892733, 113.8406029 22.7892881, 113.8408148 22.7894043, 113.8409892 22.7895527, 113.8411689 22.789748, 113.8417456 22.7910018, 113.8416195 22.7912218, 113.8443983 22.7916595, 113.8450742 22.7917164, 113.8454765 22.7917139, 113.8458225 22.7917387, 113.8475767 22.7916249, 113.8475928 22.7926684, 113.8473219 22.7926931, 113.8472092 22.7927698, 113.8471636 22.792891, 113.8470536 22.7935339, 113.847118 22.793885, 113.8471368 22.794204, 113.8470697 22.7952722, 113.84711 22.7958014, 113.8479146 22.796736, 113.8480461 22.7968745, 113.8482043 22.7969289, 113.8483545 22.7969339, 113.848494 22.7968671, 113.8485584 22.7967632, 113.8485879 22.7966149, 113.8489982 22.7957297, 113.8488346 22.7950249, 113.8488883 22.7945081, 113.8488346 22.7944982, 113.8488051 22.7943202, 113.8488534 22.7938924, 113.8489822 22.7937317, 113.8490841 22.7923, 113.8486227 22.7922876, 113.8486201 22.7918277, 113.849127 22.7918091, 113.8491994 22.790658, 113.8492048 22.7903119, 113.8491565 22.7898123, 113.8490385 22.7893326, 113.8488829 22.7893672, 113.8486898 22.7887812, 113.8482338 22.7886946, 113.8481453 22.7883188, 113.8482553 22.7881011, 113.8482982 22.78798, 113.8483679 22.7877277, 113.8483679 22.7875843, 113.8483143 22.7875077, 113.8482231 22.7874557, 113.8475552 22.7873197, 113.8474721 22.7872703, 113.8474318 22.787201, 113.8474372 22.7868622, 113.8476303 22.7868276, 113.8476437 22.7859225, 113.8474667 22.7858508, 113.8470778 22.7859003, 113.8467345 22.786019, 113.8461149 22.7864913, 113.845852 22.7862218, 113.8460746 22.7860165, 113.846029 22.7853909, 113.8461256 22.7853464, 113.8461739 22.7852648, 113.8467184 22.7851386, 113.8468257 22.7855294, 113.8471207 22.7853711, 113.8473701 22.7852944, 113.8476866 22.7852499, 113.8479575 22.7852326, 113.8481507 22.7851955, 113.8482928 22.7851263, 113.8484913 22.7849952, 113.8486791 22.7848666, 113.8487005 22.7848295, 113.8483706 22.784785, 113.848148 22.784424, 113.8479978 22.7843498, 113.8473916 22.784288, 113.8472843 22.7842039, 113.8472441 22.7841149, 113.8471904 22.7840258, 113.8471422 22.7839615, 113.8467962 22.7838156, 113.8468525 22.7834917, 113.8470912 22.7835585, 113.8473353 22.7835387, 113.8475767 22.7834076, 113.8481882 22.7831776, 113.8486174 22.7830787, 113.8483062 22.7830119, 113.848089 22.7829798, 113.8477161 22.7829526, 113.8469517 22.7827745, 113.8467506 22.7826435, 113.8463885 22.782364, 113.8459969 22.782275, 113.8459217 22.7824283, 113.8456052 22.7823047, 113.845278 22.7827053, 113.8449025 22.7825668, 113.8450232 22.7836203, 113.8446021 22.784283, 113.8445887 22.7844264, 113.8452834 22.7851337, 113.8452834 22.7860437, 113.8449481 22.7864629, 113.8448918 22.7864938, 113.8448395 22.7865012, 113.8447751 22.7864975, 113.8430585 22.7861389, 113.8422605 22.7857222, 113.8421009 22.7853637, 113.8421036 22.7853142, 113.8421278 22.7852598, 113.8428225 22.7846515, 113.8428493 22.7846119, 113.8428573 22.7845748, 113.8428506 22.7845353, 113.8419896 22.782735, 113.8419762 22.7826793, 113.8419816 22.7826286, 113.8420017 22.7825928, 113.8421935 22.7824555, 113.8423102 22.7823331, 113.8423383 22.7822948, 113.8423544 22.7822577, 113.8423678 22.7821921, 113.8423718 22.7821143, 113.8423705 22.7809322, 113.8413674 22.7808258, 113.8410374 22.7806206, 113.8405091 22.7801136, 113.8402408 22.7800122, 113.8394093 22.7797575, 113.8386422 22.7796289, 113.8383901 22.7796808, 113.838138 22.7797971, 113.8379475 22.7798762, 113.8377169 22.7799232, 113.8376176 22.779938, 113.8373762 22.7802744, 113.8371724 22.780403, 113.8370275 22.780534, 113.8369229 22.7807393, 113.8368505 22.7810435, 113.8367593 22.7812141, 113.836762 22.7813105, 113.8368934 22.7815801, 113.8369015 22.781679, 113.8368666 22.7817581, 113.8367861 22.7818373, 113.8366896 22.7819041, 113.8365957 22.7820549, 113.8365877 22.7821959))"
644590545,"POLYGON ((113.8424452 22.7666319, 113.8424577 22.7667012, 113.8425277 22.7667335, 113.842748 22.7667427, 113.8429031 22.7667635, 113.8430533 22.7667958, 113.8432159 22.7668419, 113.8434036 22.7669111, 113.8436264 22.7670034, 113.8438166 22.7671165, 113.8439817 22.7672342, 113.8441594 22.7674165, 113.8442921 22.7675757, 113.8443496 22.7675757, 113.8443997 22.7674534, 113.8444297 22.7673404, 113.8444873 22.7670888, 113.8445523 22.766775, 113.8445974 22.7665027, 113.8446199 22.7663066, 113.8446624 22.7659627, 113.8446875 22.7655035, 113.8445849 22.7654989, 113.8444823 22.7655243, 113.8441519 22.7656512, 113.8442395 22.7658243, 113.8424452 22.7666319))"
9079031,"POLYGON ((114.2750635 22.6309311, 114.2751937 22.6314037, 114.27559 22.6317638, 114.2754439 22.6321802, 114.2756214 22.6325136, 114.2764729 22.6322201, 114.2768123 22.631998, 114.2768034 22.6317266, 114.2767894 22.6316447, 114.2768441 22.6314849, 114.2769042 22.6313953, 114.2770298 22.6312186, 114.2774356 22.6306487, 114.2775536 22.6305198, 114.2775837 22.6303478, 114.2776736 22.6301154, 114.2777701 22.6299857, 114.2780104 22.6298695, 114.2781317 22.6296183, 114.2782498 22.6293689, 114.2784113 22.6290111, 114.2784495 22.6286384, 114.2783592 22.6281574, 114.2783444 22.6276505, 114.2782959 22.6273438, 114.2785302 22.6270732, 114.2787146 22.6264295, 114.2786446 22.6262293, 114.2779596 22.6261914, 114.2777964 22.6265444, 114.2774698 22.6270164, 114.2763826 22.6274963, 114.2757596 22.6281507, 114.2754373 22.6295032, 114.2750806 22.6303044, 114.2750635 22.6309311))"
653862058,"POLYGON ((113.9051727 22.5160231, 113.9051949 22.5160855, 113.905256 22.5162428, 113.9059986 22.5169017, 113.9067549 22.5177007, 113.9075891 22.5188091, 113.9083761 22.5204289, 113.9085185 22.5206915, 113.9086928 22.5207385, 113.9092496 22.5203968, 113.9093923 22.5204475, 113.9095029 22.520856, 113.9102361 22.5207134, 113.9101801 22.5204697, 113.9104999 22.5204107, 113.910364 22.5196721, 113.911192 22.5191682, 113.9101441 22.5186327, 113.9096324 22.5183532, 113.9092569 22.5179964, 113.9090423 22.5176892, 113.9084275 22.5157387, 113.9080413 22.5158279, 113.9076368 22.5157467, 113.9072617 22.515629, 113.9069718 22.5154333, 113.9068198 22.5151997, 113.9065415 22.5153134, 113.9062283 22.5154724, 113.9059654 22.5156338, 113.9051727 22.5160231))"
653862059,"POLYGON ((113.9090167 22.5211809, 113.9091672 22.5218729, 113.9094317 22.5218298, 113.9095202 22.5222705, 113.910084 22.5221741, 113.9100892 22.5223218, 113.9106686 22.5223264, 113.910669 22.5224199, 113.9106587 22.5224827, 113.9118435 22.5225169, 113.9118307 22.5219331, 113.91179 22.5217434, 113.9117114 22.5215911, 113.9122021 22.5213625, 113.9123279 22.5215883, 113.9129928 22.5212768, 113.912267 22.5199499, 113.9118111 22.5196208, 113.9117872 22.5194084, 113.9115326 22.519268, 113.9113353 22.5192414, 113.911192 22.5191682, 113.910364 22.5196721, 113.9104999 22.5204107, 113.9101801 22.5204697, 113.9102361 22.5207134, 113.9095029 22.520856, 113.9090738 22.5210736, 113.9090167 22.5211809))"
660918777,"POLYGON ((113.9845745 22.5939972, 113.9854094 22.5941396, 113.9853859 22.5943681, 113.985512 22.5943749, 113.9857198 22.5945693, 113.9855066 22.5947872, 113.9858097 22.5950554, 113.9862281 22.5947104, 113.9863166 22.5947061, 113.9863166 22.5948392, 113.9869121 22.5948429, 113.9869134 22.5947599, 113.9870824 22.5947575, 113.9870811 22.5946343, 113.9871688 22.5946347, 113.9871689 22.59456, 113.9876152 22.5945625, 113.9876159 22.5940821, 113.9878012 22.5940808, 113.9877979 22.5935818, 113.9880091 22.5935837, 113.9880172 22.5930141, 113.9881633 22.5930129, 113.988163 22.5926232, 113.9875641 22.5926251, 113.9875474 22.5920092, 113.987525 22.5917338, 113.987411 22.5915023, 113.9872514 22.5913376, 113.9869469 22.5911271, 113.9864896 22.5909736, 113.985925 22.5908894, 113.9859129 22.5921201, 113.9858539 22.5921715, 113.9851351 22.5919994, 113.9845745 22.5939972))"
662127426,"POLYGON ((113.8528947 22.6172215, 113.8528947 22.6178949, 113.8531307 22.6184792, 113.8536779 22.6188556, 113.8543324 22.6189843, 113.855255 22.6186674, 113.8564996 22.6151219, 113.8545255 22.6145573, 113.8545255 22.6148743, 113.8543645 22.6151912, 113.853989 22.6155973, 113.8536994 22.6162014, 113.8532809 22.6165678, 113.8528947 22.6172215))"
662127428,"POLYGON ((113.8618954 22.6223776, 113.862506 22.622604, 113.864312 22.6219162, 113.8642444 22.6217906, 113.8641727 22.621603, 113.8641497 22.6214403, 113.8641819 22.6212538, 113.8643277 22.6209824, 113.8643733 22.6208641, 113.8643897 22.6206178, 113.8644115 22.6204174, 113.8644441 22.6202294, 113.8645511 22.6199592, 113.8647177 22.619548, 113.8647901 22.6194447, 113.864875 22.6193519, 113.8649923 22.6192591, 113.8651449 22.6191191, 113.8652432 22.6189727, 113.8652865 22.6188131, 113.8653099 22.6186172, 113.8652447 22.6182406, 113.8656023 22.6179723, 113.8652807 22.6176105, 113.8637094 22.6171323, 113.8618954 22.6223776))"
662127430,"POLYGON ((113.8553476 22.6206172, 113.8569797 22.6218341, 113.8578621 22.6191576, 113.8622234 22.62046, 113.8633285 22.6171621, 113.8572667 22.6154091, 113.8560758 22.618707, 113.8553476 22.6206172))"
662127431,"POLYGON ((113.8572452 22.6217672, 113.8590906 22.6222723, 113.859391 22.6212621, 113.8617728 22.6220742, 113.8621912 22.6208264, 113.8579963 22.6195389, 113.8572452 22.6217672))"
662127433,"POLYGON ((113.8789389 22.6148743, 113.8790248 22.6152803, 113.8797972 22.6154685, 113.8807628 22.6147257, 113.8808712 22.614529, 113.8810255 22.6142492, 113.8819249 22.6141837, 113.8824031 22.6143074, 113.8824745 22.6142115, 113.8826863 22.6143147, 113.8836175 22.6138053, 113.884002 22.6137907, 113.8839922 22.6129925, 113.8837669 22.6107245, 113.8835953 22.6105759, 113.8814924 22.6115861, 113.8810632 22.6120516, 113.8806019 22.612943, 113.8800762 22.6137551, 113.87969 22.6142008, 113.8795183 22.6145177, 113.8789389 22.6148743))"
663522184,"POLYGON ((113.8789779 22.6069363, 113.8792783 22.6075306, 113.8796485 22.6074216, 113.8801366 22.6069314, 113.8806409 22.6065352, 113.8813436 22.6068769, 113.8811773 22.6073721, 113.8812685 22.6077089, 113.8815153 22.6077732, 113.8820785 22.6069759, 113.8829476 22.6059409, 113.8820732 22.6055497, 113.8814134 22.6054259, 113.8803995 22.6050445, 113.8799381 22.6054209, 113.8789779 22.6069363))"
663522187,"POLYGON ((113.9002371 22.5963678, 113.9059341 22.596249, 113.9060092 22.5951792, 113.9053977 22.5936736, 113.9046574 22.5925444, 113.9035952 22.5915637, 113.9026296 22.5909198, 113.9019001 22.5915835, 113.9009452 22.5926038, 113.9006341 22.5933467, 113.9002907 22.5944462, 113.9002371 22.5963678))"
663522191,"POLYGON ((113.8999099 22.5977793, 113.9003283 22.5980071, 113.9006823 22.5983142, 113.9010042 22.5987203, 113.9013583 22.5990521, 113.9016533 22.599171, 113.9022112 22.599275, 113.9026833 22.5991957, 113.903268 22.5989729, 113.9037562 22.5988491, 113.9043945 22.5988639, 113.9050543 22.5990769, 113.9060039 22.5994929, 113.9062935 22.5994929, 113.9066208 22.5994137, 113.9069212 22.5992156, 113.9071304 22.5988837, 113.9071948 22.5985272, 113.9071518 22.5981309, 113.9068568 22.5978387, 113.9064598 22.5975119, 113.906079 22.5970513, 113.9059287 22.5966699, 113.9038688 22.5966501, 113.8999206 22.5967096, 113.8999099 22.5977793))"
664738893,"POLYGON ((113.9311731 22.6010633, 113.9312696 22.6040471, 113.9318436 22.6051144, 113.9360976 22.6002288, 113.9337614 22.5997088, 113.9335442 22.5996543, 113.9332893 22.599637, 113.933056 22.5996494, 113.9324042 22.5997583, 113.9322433 22.5998128, 113.9321253 22.5998846, 113.9312401 22.6008405, 113.9311838 22.6009544, 113.9311731 22.6010633))"
665100531,"POLYGON ((114.0272441 22.5557062, 114.0275231 22.5558102, 114.0288105 22.5559886, 114.029701 22.5555526, 114.0318361 22.5540069, 114.0309885 22.5531449, 114.0303018 22.5528279, 114.0293684 22.5526693, 114.0291539 22.5532044, 114.0290573 22.5534967, 114.0281829 22.5541506, 114.0276572 22.5545519, 114.0274265 22.5550225, 114.0273192 22.5553, 114.0272441 22.5557062))"
665100534,"POLYGON ((114.0293094 22.5524067, 114.0303823 22.5526891, 114.0313104 22.5532341, 114.0318575 22.5537493, 114.0321257 22.5536304, 114.0326622 22.5533877, 114.0331664 22.5529517, 114.0333649 22.552486, 114.0335741 22.55151, 114.0339067 22.5499296, 114.0341589 22.5485077, 114.0326836 22.5480866, 114.0321107 22.5480092, 114.0320238 22.5479974, 114.031879 22.548914, 114.0317073 22.5497315, 114.0316161 22.5502616, 114.0314123 22.5506876, 114.0309402 22.5510295, 114.0300658 22.5513565, 114.0296045 22.5518321, 114.0293094 22.5524067))"
667428406,"POLYGON ((114.2031622 22.6501613, 114.2042179 22.6510024, 114.2051293 22.6499737, 114.2054243 22.6489389, 114.2048998 22.6478194, 114.204749 22.6473474, 114.2031884 22.6485456, 114.2038113 22.649296, 114.2031622 22.6501613))"
668050778,"POLYGON ((114.0059234 22.5560407, 114.005961 22.5561249, 114.0097697 22.5577697, 114.0099219 22.5577331, 114.0105999 22.5568098, 114.01062 22.5565188, 114.0102277 22.5556407, 114.0099615 22.5557509, 114.0097241 22.5553472, 114.0090492 22.5535775, 114.008991 22.5534901, 114.0089391 22.5534501, 114.0088904 22.5534313, 114.0088298 22.5534343, 114.0085493 22.5536355, 114.0078452 22.5541867, 114.0073852 22.5544777, 114.0064062 22.5550697, 114.0059234 22.5560407))"
671995751,"POLYGON ((114.2260874 22.7361618, 114.2265203 22.7361633, 114.2268344 22.7361394, 114.2273732 22.7361447, 114.2279668 22.7361447, 114.2286583 22.7361713, 114.2292404 22.7361819, 114.2298167 22.7361846, 114.2302921 22.7361873, 114.2307301 22.7361979, 114.2313554 22.7362032, 114.2313064 22.7358869, 114.2313438 22.7354219, 114.2313554 22.7349355, 114.2312747 22.7347415, 114.2309174 22.734412, 114.2305687 22.7341595, 114.2304304 22.7338247, 114.2304621 22.7330114, 114.2299896 22.7330194, 114.2294104 22.7330274, 114.2289695 22.7330274, 114.2286593 22.7333846, 114.2282819 22.7335839, 114.2279707 22.7335839, 114.2275903 22.7347506, 114.2261047 22.73474, 114.2260874 22.7361618))"
672217178,"POLYGON ((114.2358499 22.740517, 114.2384824 22.7405666, 114.238566 22.7367979, 114.2359334 22.7367483, 114.2358499 22.740517))"
674563581,"POLYGON ((113.9739275 22.5548543, 113.9749936 22.5559184, 113.9764417 22.5563282, 113.9772736 22.555668, 113.9752955 22.5536876, 113.9739275 22.5548543))"
674566923,"POLYGON ((114.0629262 22.561211, 114.0645083 22.5612336, 114.0644992 22.5617782, 114.0657338 22.5617958, 114.065755 22.5605213, 114.0672969 22.5605462, 114.0672914 22.5598873, 114.0672986 22.559071, 114.0667186 22.5584865, 114.063424 22.5584541, 114.0632408 22.5585054, 114.0631034 22.5585845, 114.0630219 22.558683, 114.0629665 22.5588066, 114.0629262 22.561211))"
9382152,"MULTIPOLYGON (((113.8850424 22.5624578, 113.8861048 22.5614939, 113.8861118 22.5612654, 113.8853776 22.5606359, 113.885402 22.5615345, 113.8851905 22.5615408, 113.8851066 22.5615419, 113.8851214 22.5621254, 113.8851127 22.5622783, 113.8850866 22.5623708, 113.8850424 22.5624578)), ((113.8856158 22.5600757, 113.8865491 22.5608481, 113.8868464 22.5608446, 113.8882595 22.5595245, 113.8882167 22.5594889, 113.8879458 22.559683, 113.8877544 22.5598188, 113.8876423 22.5598878, 113.8875372 22.5599396, 113.8874368 22.5599611, 113.8873318 22.5599665, 113.8861666 22.5599676, 113.8859634 22.5601638, 113.8857276 22.5599654, 113.8856158 22.5600757)), ((113.8861786 22.5626171, 113.8865786 22.5629644, 113.8872109 22.5629511, 113.887617 22.5625598, 113.8870544 22.5620516, 113.8867592 22.5620469, 113.8861786 22.5626171)), ((113.887496 22.5613104, 113.887505 22.5616524, 113.887909 22.562001, 113.8880101 22.561901, 113.8877779 22.5617008, 113.888082 22.5614002, 113.887856 22.5612051, 113.8883218 22.5607446, 113.8881865 22.5606278, 113.887496 22.5613104)))"
